date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-10-11,01:41:47,1,5,1,2,7.55,24.91,97.71,0.04,61.51,0.08,0,25.43,65,1013,2.81,26.46,63,1013,2.97,27.07,60,1013,3.78,28.1,56,1012,5.07,28.37,56,1011,4.42,27.19,62,1012,4.41,26.68,68,1013,4.61,26.32,66,1012,4.34,26.04,67,1012,4.15,26.63,65,1014,3.39,28.67,57,1013,4.34,29.32,56,1011,5.36,28.69,59,1011,5.37,27.35,68,1012,5.91,26.83,72,1013,4.52,26.51,74,1012,4.91,26.16,74,1012,4.62,26.76,71,1013,5.05,28.84,60,1013,5.54,29.41,57,1011,6.49,28.85,58,1011,5.32,27.27,70,1012,4.59,26.74,74,1012,4.37,26.31,74,1011,4.96,26.07,74,1011,5.14
2025-10-11,02:56:02,2,5,1,2,7.43,24.49,97.94,0.04,61.68,0.09,0,21.9,88,1013,1.54,22.07,88,1013,2.97,24.15,76,1013,3.78,26.64,64,1012,5.07,28.37,56,1011,4.42,27.19,62,1012,4.41,26.68,68,1013,4.61,26.32,66,1012,4.34,26.04,67,1012,4.15,26.63,65,1014,3.39,28.67,57,1013,4.34,29.32,56,1011,5.36,28.69,59,1011,5.37,27.35,68,1012,5.91,26.83,72,1013,4.52,26.51,74,1012,4.91,26.16,74,1012,4.62,26.76,71,1013,5.05,28.84,60,1013,5.54,29.41,57,1011,6.49,28.85,58,1011,5.32,27.27,70,1012,4.59,26.74,74,1012,4.37,26.31,74,1011,4.96,26.07,74,1011,5.14
2025-10-11,03:29:43,3,5,1,2,7.43,24.49,97.94,0.04,61.68,0.09,0,23.9,83,1013,1.54,25.48,73,1013,3.78,27.3,63,1012,5.07,28.37,56,1011,4.42,27.19,62,1012,4.41,26.68,68,1013,4.61,26.32,66,1012,4.34,26.04,67,1012,4.15,26.63,65,1014,3.39,28.67,57,1013,4.34,29.32,56,1011,5.36,28.69,59,1011,5.37,27.35,68,1012,5.91,26.83,72,1013,4.52,26.51,74,1012,4.91,26.16,74,1012,4.62,26.76,71,1013,5.05,28.84,60,1013,5.54,29.41,57,1011,6.49,28.85,58,1011,5.32,27.27,70,1012,4.59,26.74,74,1012,4.37,26.31,74,1011,4.96,26.07,74,1011,5.14,26.74,72,1012,5.41
2025-10-11,04:25:24,4,5,1,2,7.32,24.14,97.89,0.03,61.72,0.09,0,27.9,65,1014,0,28.15,61,1013,3.78,28.64,57,1012,5.07,28.37,56,1011,4.42,27.19,62,1012,4.41,26.68,68,1013,4.61,26.32,66,1012,4.34,26.04,67,1012,4.15,26.63,65,1014,3.39,28.67,57,1013,4.34,29.32,56,1011,5.36,28.69,59,1011,5.37,27.35,68,1012,5.91,26.83,72,1013,4.52,26.51,74,1012,4.91,26.16,74,1012,4.62,26.76,71,1013,5.05,28.84,60,1013,5.54,29.41,57,1011,6.49,28.85,58,1011,5.32,27.27,70,1012,4.59,26.74,74,1012,4.37,26.31,74,1011,4.96,26.07,74,1011,5.14,26.74,72,1012,5.41
2025-10-11,05:20:04,5,5,1,2,7.28,24.07,97.89,0.03,61.67,0.09,0,28.42,50,1014,3.08,28.3,54,1013,3.78,28.51,53,1013,5.07,28.35,56,1012,4.42,27.19,62,1012,4.41,26.68,68,1013,4.61,26.32,66,1012,4.34,26.04,67,1012,4.15,26.63,65,1014,3.39,28.67,57,1013,4.34,29.32,56,1011,5.36,28.69,59,1011,5.37,27.35,68,1012,5.91,26.83,72,1013,4.52,26.51,74,1012,4.91,26.16,74,1012,4.62,26.76,71,1013,5.05,28.84,60,1013,5.54,29.41,57,1011,6.49,28.85,58,1011,5.32,27.27,70,1012,4.59,26.74,74,1012,4.37,26.31,74,1011,4.96,26.07,74,1011,5.14,26.74,72,1012,5.41
2025-10-11,06:30:22,6,5,1,2,7.3,24.16,97.84,0.03,61.35,0.09,0,30.9,42,1013,2.57,30.31,46,1013,4.87,29.22,52,1012,4.23,27.14,63,1012,4.55,26.52,68,1013,4.45,26.17,68,1012,4.36,25.86,68,1012,3.79,26.35,66,1014,3.25,28.54,57,1013,4.45,29.3,55,1011,5.6,28.76,56,1011,4.78,27.26,67,1012,5.34,26.67,73,1013,4.73,26.27,74,1012,4.91,25.97,75,1012,4.71,26.59,72,1013,4.7,28.75,60,1013,5.09,29.48,55,1011,6.05,28.55,60,1011,5.07,27,71,1012,5.29,26.39,75,1013,4.78,26.07,74,1011,4.96,25.81,74,1011,4.62,26.42,72,1012,4.94,28.51,62,1012,5.63
2025-10-11,07:18:36,7,5,1,2,7.25,24.06,97.57,0.02,60.49,0.09,0,31.9,31,1013,4.12,30.97,39,1013,4.87,29.56,48,1012,4.23,27.14,63,1012,4.55,26.52,68,1013,4.45,26.17,68,1012,4.36,25.86,68,1012,3.79,26.35,66,1014,3.25,28.54,57,1013,4.45,29.3,55,1011,5.6,28.76,56,1011,4.78,27.26,67,1012,5.34,26.67,73,1013,4.73,26.27,74,1012,4.91,25.97,75,1012,4.71,26.59,72,1013,4.7,28.75,60,1013,5.09,29.48,55,1011,6.05,28.55,60,1011,5.07,27,71,1012,5.29,26.39,75,1013,4.78,26.07,74,1011,4.96,25.81,74,1011,4.62,26.42,72,1012,4.94,28.51,62,1012,5.63
2025-10-11,08:26:20,8,5,1,2,7.22,24,97.36,0.02,59.55,0.09,0,30.28,44,1012,5.15,28.78,54,1012,4.87,28.62,55,1012,4.23,27.69,60,1012,4.55,26.52,68,1013,4.45,26.17,68,1012,4.36,25.86,68,1012,3.79,26.35,66,1014,3.25,28.54,57,1013,4.45,29.3,55,1011,5.6,28.76,56,1011,4.78,27.26,67,1012,5.34,26.67,73,1013,4.73,26.27,74,1012,4.91,25.97,75,1012,4.71,26.59,72,1013,4.7,28.75,60,1013,5.09,29.48,55,1011,6.05,28.55,60,1011,5.07,27,71,1012,5.29,26.39,75,1013,4.78,26.07,74,1011,4.96,25.81,74,1011,4.62,26.42,72,1012,4.94,28.51,62,1012,5.63
2025-10-11,09:20:12,9,5,1,2,7.3,24.34,97.18,0.02,58.91,0.09,0,30.36,44,1012,5.27,28.62,55,1012,4.23,27.69,60,1012,4.55,26.52,68,1013,4.45,26.17,68,1012,4.36,25.86,68,1012,3.79,26.35,66,1014,3.25,28.54,57,1013,4.45,29.3,55,1011,5.6,28.76,56,1011,4.78,27.26,67,1012,5.34,26.67,73,1013,4.73,26.27,74,1012,4.91,25.97,75,1012,4.71,26.59,72,1013,4.7,28.75,60,1013,5.09,29.48,55,1011,6.05,28.55,60,1011,5.07,27,71,1012,5.29,26.39,75,1013,4.78,26.07,74,1011,4.96,25.81,74,1011,4.62,26.42,72,1012,4.94,28.51,62,1012,5.63,29.35,56,1009,5.75
2025-10-11,10:21:03,10,5,1,2,7.43,24.9,97.14,0.03,58.72,0.1,0,32.9,25,1011,5.14,31.48,36,1012,4.23,29.12,51,1012,4.55,26.52,68,1013,4.45,26.17,68,1012,4.36,25.86,68,1012,3.79,26.35,66,1014,3.25,28.54,57,1013,4.45,29.3,55,1011,5.6,28.76,56,1011,4.78,27.26,67,1012,5.34,26.67,73,1013,4.73,26.27,74,1012,4.91,25.97,75,1012,4.71,26.59,72,1013,4.7,28.75,60,1013,5.09,29.48,55,1011,6.05,28.55,60,1011,5.07,27,71,1012,5.29,26.39,75,1013,4.78,26.07,74,1011,4.96,25.81,74,1011,4.62,26.42,72,1012,4.94,28.51,62,1012,5.63,29.35,56,1009,5.75
