date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-04-11,02:43:01,2,5,1,3,27.17,81.74,146.22,0.1,114.28,0.34,0,25.9,78,1013,4.12,26.07,78,1013,4.86,27.08,70,1013,5.19,29.04,57,1012,6.77,30.19,47,1009,5.21,27.6,60,1011,5.45,26.85,65,1012,6.14,25.76,75,1009,5.51,25.26,77,1008,3.6,27.09,61,1010,2.13,31.07,40,1010,1.06,31.82,40,1008,5.04,30.48,46,1007,6.99,27.86,62,1008,5.55,26.61,71,1009,4.96,26.08,71,1007,3.62,25.24,83,1007,5.14,26.03,80,1009,4.77,30.33,53,1009,5.4,31.31,49,1008,7.25,30.11,53,1007,10.07,27.76,65,1008,9.53,27.18,68,1009,10.84,26.78,69,1007,9.27,26.04,76,1007,8.73
2026-04-11,04:59:32,4,5,1,3,28.93,83.04,146.53,0.06,110.46,0.34,0,29.4,49,1013,4.7,29.11,55,1013,5.19,29.58,52,1012,6.77,29.83,49,1010,5.21,27.6,60,1011,5.45,26.85,65,1012,6.14,25.76,75,1009,5.51,25.26,77,1008,3.6,27.09,61,1010,2.13,31.07,40,1010,1.06,31.82,40,1008,5.04,30.48,46,1007,6.99,27.86,62,1008,5.55,26.61,71,1009,4.96,26.08,71,1007,3.62,25.24,83,1007,5.14,26.03,80,1009,4.77,30.33,53,1009,5.4,31.31,49,1008,7.25,30.11,53,1007,10.07,27.76,65,1008,9.53,27.18,68,1009,10.84,26.78,69,1007,9.27,26.04,76,1007,8.73,26.8,73,1009,8.8
2026-04-11,06:08:45,6,5,1,3,29.19,82.46,145.65,0.06,107.32,0.33,0,31.2,41,1013,5.14,29.58,52,1012,6.67,29.85,48,1010,4.97,27.66,59,1011,6.21,26.81,64,1011,6.75,25.71,74,1009,5.77,25.57,72,1009,3.1,27.09,61,1010,2.13,31.07,40,1010,1.06,31.82,40,1008,5.04,30.48,46,1007,6.99,27.86,62,1008,5.55,26.61,71,1009,4.96,26.08,71,1007,3.62,25.24,83,1007,5.14,26.03,80,1009,4.77,30.33,53,1009,5.4,31.31,49,1008,7.25,30.11,53,1007,10.07,27.76,65,1008,9.53,27.18,68,1009,10.84,26.78,69,1007,9.27,26.04,76,1007,8.73,26.8,73,1009,8.8,29.29,60,1009,9.34
2026-04-11,07:53:11,7,5,1,3,28.72,80.78,142.59,0.07,99.63,0.3,0,32.79,35,1012,6.1,30.22,49,1011,6.67,30.22,47,1010,4.97,28.51,56,1011,6.21,26.81,64,1011,6.75,25.71,74,1009,5.77,25.57,72,1009,3.1,27.59,54,1010,1.26,30.98,38,1010,1.06,31.28,42,1008,5.31,30.27,48,1007,6.37,27.68,62,1008,5.39,26.9,66,1009,4.29,25.69,79,1008,4.74,25.16,82,1007,5.07,25.99,79,1009,4.86,29.53,58,1009,6.77,31.7,44,1007,7.51,30.24,52,1007,10.45,28.34,60,1008,9.39,27.62,65,1009,10.51,27.08,67,1008,9.41,26.49,73,1007,7.79,27.21,70,1009,7.98,29.37,58,1010,9.25
2026-04-11,08:52:05,8,5,1,3,28.37,81.03,141.36,0.07,96.48,0.29,0,33.13,33,1011,6.61,30.22,49,1011,6.67,30.22,47,1010,4.97,28.51,56,1011,6.21,26.81,64,1011,6.75,25.71,74,1009,5.77,25.57,72,1009,3.1,27.59,54,1010,1.26,30.98,38,1010,1.06,31.28,42,1008,5.31,30.27,48,1007,6.37,27.68,62,1008,5.39,26.9,66,1009,4.29,25.69,79,1008,4.74,25.16,82,1007,5.07,25.99,79,1009,4.86,29.53,58,1009,6.77,31.7,44,1007,7.51,30.24,52,1007,10.45,28.34,60,1008,9.39,27.62,65,1009,10.51,27.08,67,1008,9.41,26.49,73,1007,7.79,27.21,70,1009,7.98,29.37,58,1010,9.25
2026-04-11,09:48:53,9,5,1,3,28.09,82.36,140.49,0.08,94.32,0.28,0,32.76,34,1010,7.5,30.22,47,1010,4.97,28.51,56,1011,6.21,26.81,64,1011,6.75,25.71,74,1009,5.77,25.57,72,1009,3.1,27.59,54,1010,1.26,30.98,38,1010,1.06,31.28,42,1008,5.31,30.27,48,1007,6.37,27.68,62,1008,5.39,26.9,66,1009,4.29,25.69,79,1008,4.74,25.16,82,1007,5.07,25.99,79,1009,4.86,29.53,58,1009,6.77,31.7,44,1007,7.51,30.24,52,1007,10.45,28.34,60,1008,9.39,27.62,65,1009,10.51,27.08,67,1008,9.41,26.49,73,1007,7.79,27.21,70,1009,7.98,29.37,58,1010,9.25,29.95,55,1008,9.85
2026-04-11,10:40:41,10,5,1,3,27.81,83.43,139.34,0.09,92.87,0.28,0,34.9,28,1009,5.14,35.07,28,1009,4.97,32.6,39,1010,6.21,29.56,52,1010,6.75,25.71,74,1009,5.77,25.57,72,1009,3.1,27.59,54,1010,1.26,30.98,38,1010,1.06,31.28,42,1008,5.31,30.27,48,1007,6.37,27.68,62,1008,5.39,26.9,66,1009,4.29,25.69,79,1008,4.74,25.16,82,1007,5.07,25.99,79,1009,4.86,29.53,58,1009,6.77,31.7,44,1007,7.51,30.24,52,1007,10.45,28.34,60,1008,9.39,27.62,65,1009,10.51,27.08,67,1008,9.41,26.49,73,1007,7.79,27.21,70,1009,7.98,29.37,58,1010,9.25,29.95,55,1008,9.85
2026-04-11,11:35:41,11,5,1,3,27.6,83.52,138.24,0.11,92.63,0.28,0,34.9,28,1009,4.63,35.07,28,1009,4.97,32.6,39,1010,6.21,29.56,52,1010,6.75,25.71,74,1009,5.77,25.57,72,1009,3.1,27.59,54,1010,1.26,30.98,38,1010,1.06,31.28,42,1008,5.31,30.27,48,1007,6.37,27.68,62,1008,5.39,26.9,66,1009,4.29,25.69,79,1008,4.74,25.16,82,1007,5.07,25.99,79,1009,4.86,29.53,58,1009,6.77,31.7,44,1007,7.51,30.24,52,1007,10.45,28.34,60,1008,9.39,27.62,65,1009,10.51,27.08,67,1008,9.41,26.49,73,1007,7.79,27.21,70,1009,7.98,29.37,58,1010,9.25,29.95,55,1008,9.85
2026-04-11,13:09:52,13,5,1,3,27.51,82.35,137.87,0.14,93.31,0.29,0,33.9,29,1009,4.63,31.88,40,1010,6.36,29.26,53,1010,7.57,25.83,72,1009,5.84,24.96,79,1009,3.02,27.53,53,1011,2.22,31.77,33,1010,0.74,31.85,36,1008,3.96,30.04,49,1007,6.63,27.95,59,1008,4.96,26.85,66,1009,4.94,25.51,80,1008,4.72,25.2,83,1007,5.42,25.95,79,1010,5.08,29,62,1010,5.89,29.83,60,1008,7.5,30.02,54,1007,8.93,28.18,62,1008,10.48,27.39,66,1009,10.5,26.55,71,1008,8.2,25.89,78,1007,7.21,26.58,75,1009,7.56,29.13,59,1009,8.24,29.38,57,1008,9.76,28.17,64,1006,10.31
2026-04-11,14:39:56,14,5,1,3,27.29,77.55,136.48,0.16,92.18,0.3,0,28.42,51,1011,6.33,27.5,62,1011,6.36,27.28,63,1011,7.57,26.39,69,1010,5.84,24.96,79,1009,3.02,27.53,53,1011,2.22,31.77,33,1010,0.74,31.85,36,1008,3.96,30.04,49,1007,6.63,27.95,59,1008,4.96,26.85,66,1009,4.94,25.51,80,1008,4.72,25.2,83,1007,5.42,25.95,79,1010,5.08,29,62,1010,5.89,29.83,60,1008,7.5,30.02,54,1007,8.93,28.18,62,1008,10.48,27.39,66,1009,10.5,26.55,71,1008,8.2,25.89,78,1007,7.21,26.58,75,1009,7.56,29.13,59,1009,8.24,29.38,57,1008,9.76,28.17,64,1006,10.31
